,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,time,weekday
8726,2015/2/15 19:47,20.39,32.545,0.0,671.0,0.004823489,0,19,0
8727,2015/2/15 19:49,20.39,32.5,0.0,670.0,0.004816768,0,19,0
8728,2015/2/15 19:50,20.39,32.545,0.0,672.0,0.004823489,0,19,0
8729,2015/2/15 19:51,20.5,32.59,0.0,670.0,0.004863379,0,19,0
8730,2015/2/15 19:52,20.39,32.5,0.0,678.5,0.004816768,0,19,0
8731,2015/2/15 19:53,20.39,32.5,0.0,679.0,0.004816768,0,19,0
8732,2015/2/15 19:53,20.445,32.545,0.0,675.5,0.004840025,0,19,0
8733,2015/2/15 19:54,20.42666667,32.53,0.0,677.0,0.004832262,0,19,0
8734,2015/2/15 19:56,20.39,32.5,0.0,675.5,0.004816768,0,19,0
8735,2015/2/15 19:57,20.39,32.5,0.0,676.0,0.004816768,0,19,0
8736,2015/2/15 19:58,20.42666667,32.5,0.0,673.6666667000002,0.004827771,0,19,0
8737,2015/2/15 19:59,20.39,32.5,0.0,674.5,0.004816768,0,19,0
8738,2015/2/15 19:59,20.5,32.5,0.0,675.5,0.0048498429999999995,0,19,0
8739,2015/2/15 20:00,20.5,32.5,0.0,675.5,0.0048498429999999995,0,20,0
8740,2015/2/15 20:02,20.445,32.5,0.0,676.0,0.00483328,0,20,0
8741,2015/2/15 20:03,20.5,32.5,0.0,675.5,0.0048498429999999995,0,20,0
8742,2015/2/15 20:04,20.445,32.45,0.0,681.0,0.004825787,0,20,0
8743,2015/2/15 20:05,20.5,32.5,0.0,675.0,0.0048498429999999995,0,20,0
8744,2015/2/15 20:06,20.39,32.4,0.0,677.0,0.004801833,0,20,0
8745,2015/2/15 20:06,20.39,32.4,0.0,678.0,0.004801833,0,20,0
8746,2015/2/15 20:08,20.445,32.45,0.0,672.0,0.004825787,0,20,0
8747,2015/2/15 20:09,20.445,32.45,0.0,672.5,0.004825787,0,20,0
8748,2015/2/15 20:10,20.39,32.4,0.0,671.0,0.004801833,0,20,0
8749,2015/2/15 20:10,20.39,32.29,0.0,675.0,0.004785405,0,20,0
8750,2015/2/15 20:12,20.39,32.29,0.0,679.0,0.004785405,0,20,0
8751,2015/2/15 20:12,20.39,32.29,0.0,673.5,0.004785405,0,20,0
8752,2015/2/15 20:13,20.39,32.29,0.0,676.0,0.004785405,0,20,0
8753,2015/2/15 20:15,20.46333333,32.36333333,0.0,679.3333332999998,0.00481829,0,20,0
8754,2015/2/15 20:16,20.42666667,32.32666667,0.0,684.6666667000002,0.0048018240000000005,0,20,0
8755,2015/2/15 20:17,20.39,32.29,0.0,685.3333332999998,0.004785405,0,20,0
8756,2015/2/15 20:18,20.39,32.29,0.0,686.0,0.004785405,0,20,0
8757,2015/2/15 20:19,20.39,32.29,0.0,679.0,0.004785405,0,20,0
8758,2015/2/15 20:19,20.39,32.29,0.0,677.0,0.004785405,0,20,0
8759,2015/2/15 20:21,20.39,32.29,0.0,684.0,0.004785405,0,20,0
8760,2015/2/15 20:22,20.39,32.245,0.0,678.5,0.004778684,0,20,0
8761,2015/2/15 20:23,20.39,32.245,0.0,680.0,0.004778684,0,20,0
8762,2015/2/15 20:23,20.39,32.245,0.0,675.0,0.004778684,0,20,0
8763,2015/2/15 20:25,20.39,32.2,0.0,676.0,0.004771964,0,20,0
8764,2015/2/15 20:25,20.5,32.29,0.0,682.0,0.004818263,0,20,0
8765,2015/2/15 20:26,20.39,32.245,0.0,679.5,0.004778684,0,20,0
8766,2015/2/15 20:28,20.39,32.2,0.0,681.0,0.004771964,0,20,0
8767,2015/2/15 20:29,20.39,32.2,0.0,683.3333332999998,0.004771964,0,20,0
8768,2015/2/15 20:30,20.39,32.2,0.0,684.0,0.004771964,0,20,0
8769,2015/2/15 20:31,20.39,32.2,0.0,683.5,0.004771964,0,20,0
8770,2015/2/15 20:31,20.39,32.2,0.0,680.0,0.004771964,0,20,0
8771,2015/2/15 20:32,20.39,32.2,0.0,680.0,0.004771964,0,20,0
8772,2015/2/15 20:34,20.39,32.2,0.0,685.5,0.004771964,0,20,0
8773,2015/2/15 20:35,20.39,32.2,0.0,682.0,0.004771964,0,20,0
8774,2015/2/15 20:36,20.39,32.2,0.0,690.5,0.004771964,0,20,0
8775,2015/2/15 20:37,20.39,32.145,0.0,689.0,0.004763751,0,20,0
8776,2015/2/15 20:38,20.39,32.09,0.0,690.0,0.004755538,0,20,0
8777,2015/2/15 20:38,20.39,32.2,0.0,684.0,0.004771964,0,20,0
8778,2015/2/15 20:39,20.39,32.09,0.0,688.0,0.004755538,0,20,0
8779,2015/2/15 20:41,20.39,32.09,0.0,691.0,0.004755538,0,20,0
8780,2015/2/15 20:42,20.39,32.09,0.0,691.0,0.004755538,0,20,0
8781,2015/2/15 20:43,20.39,32.09,0.0,698.0,0.004755538,0,20,0
8782,2015/2/15 20:44,20.39,32.09,0.0,693.5,0.004755538,0,20,0
8783,2015/2/15 20:44,20.39,32.09,0.0,695.3333332999997,0.004755538,0,20,0
8784,2015/2/15 20:45,20.39,32.09,0.0,688.5,0.004755538,0,20,0
8785,2015/2/15 20:47,20.39,32.09,0.0,685.5,0.004755538,0,20,0
8786,2015/2/15 20:48,20.39,32.09,0.0,686.0,0.004755538,0,20,0
8787,2015/2/15 20:49,20.39,32.0,0.0,688.3333332999997,0.0047420990000000005,0,20,0
8788,2015/2/15 20:50,20.39,32.0,0.0,692.0,0.0047420990000000005,0,20,0
8789,2015/2/15 20:51,20.39,32.0,0.0,684.0,0.0047420990000000005,0,20,0
8790,2015/2/15 20:51,20.39,32.0,0.0,690.0,0.0047420990000000005,0,20,0
8791,2015/2/15 20:53,20.39,32.0,0.0,690.6666667000003,0.0047420990000000005,0,20,0
8792,2015/2/15 20:54,20.39,32.0,0.0,692.0,0.0047420990000000005,0,20,0
8793,2015/2/15 20:55,20.39,32.0,0.0,691.0,0.0047420990000000005,0,20,0
8794,2015/2/15 20:55,20.39,32.0,0.0,696.0,0.0047420990000000005,0,20,0
8795,2015/2/15 20:57,20.39,32.0,0.0,696.0,0.0047420990000000005,0,20,0
8796,2015/2/15 20:57,20.39,32.0,0.0,699.0,0.0047420990000000005,0,20,0
8797,2015/2/15 20:58,20.39,32.0,0.0,698.3333332999997,0.0047420990000000005,0,20,0
8798,2015/2/15 21:00,20.39,32.0,0.0,694.3333332999997,0.0047420990000000005,0,21,0
8799,2015/2/15 21:01,20.39,32.0,0.0,695.0,0.0047420990000000005,0,21,0
8800,2015/2/15 21:02,20.39,32.0,0.0,696.0,0.0047420990000000005,0,21,0
8801,2015/2/15 21:03,20.39,32.0,0.0,692.0,0.0047420990000000005,0,21,0
8802,2015/2/15 21:04,20.39,32.0,0.0,694.0,0.0047420990000000005,0,21,0
8803,2015/2/15 21:04,20.39,32.0,0.0,692.6666667000003,0.0047420990000000005,0,21,0
8804,2015/2/15 21:06,20.39,32.0,0.0,694.6666667000003,0.0047420990000000005,0,21,0
8805,2015/2/15 21:07,20.34,32.0,0.0,694.0,0.004727364,0,21,0
8806,2015/2/15 21:08,20.39,31.89,0.0,700.0,0.004725674,0,21,0
8807,2015/2/15 21:08,20.39,31.89,0.0,694.0,0.004725674,0,21,0
8808,2015/2/15 21:10,20.32333333,31.89,0.0,701.0,0.004706105,0,21,0
8809,2015/2/15 21:10,20.39,31.89,0.0,705.0,0.004725674,0,21,0
8810,2015/2/15 21:11,20.39,31.89,0.0,704.5,0.004725674,0,21,0
8811,2015/2/15 21:13,20.34,31.89,0.0,700.0,0.0047109909999999994,0,21,0
8812,2015/2/15 21:14,20.39,31.89,0.0,700.0,0.004725674,0,21,0
8813,2015/2/15 21:15,20.39,31.79,0.0,706.5,0.004710743,0,21,0
8814,2015/2/15 21:16,20.39,31.85666667,0.0,703.3333332999997,0.004720697,0,21,0
8815,2015/2/15 21:16,20.29,31.79,0.0,697.0,0.00468151,0,21,0
8816,2015/2/15 21:17,20.39,31.79,0.0,698.5,0.004710743,0,21,0
8817,2015/2/15 21:19,20.39,31.79,0.0,699.0,0.004710743,0,21,0
8818,2015/2/15 21:20,20.39,31.79,0.0,700.0,0.004710743,0,21,0
8819,2015/2/15 21:21,20.39,31.79,0.0,695.0,0.004710743,0,21,0
8820,2015/2/15 21:22,20.34,31.79,0.0,701.0,0.004696107,0,21,0
8821,2015/2/15 21:23,20.34,31.79,0.0,698.5,0.004696107,0,21,0
8822,2015/2/15 21:23,20.39,31.79,0.0,699.0,0.004710743,0,21,0
8823,2015/2/15 21:24,20.39,31.79,0.0,699.0,0.004710743,0,21,0
8824,2015/2/15 21:26,20.35666667,31.79,0.0,702.0,0.004700981,0,21,0
8825,2015/2/15 21:27,20.39,31.7,0.0,703.0,0.004697306,0,21,0
8826,2015/2/15 21:28,20.29,31.745,0.0,700.0,0.004674834,0,21,0
8827,2015/2/15 21:29,20.32333333,31.7,0.0,701.0,0.004677855999999999,0,21,0
8828,2015/2/15 21:29,20.39,31.7,0.0,708.5,0.004697306,0,21,0
8829,2015/2/15 21:30,20.39,31.7,0.0,706.0,0.004697306,0,21,0
8830,2015/2/15 21:32,20.34,31.7,0.0,708.5,0.004682711,0,21,0
8831,2015/2/15 21:33,20.39,31.7,0.0,707.0,0.004697306,0,21,0
8832,2015/2/15 21:34,20.34,31.65,0.0,706.5,0.00467527,0,21,0
8833,2015/2/15 21:35,20.29,31.6,0.0,700.5,0.004653321,0,21,0
8834,2015/2/15 21:36,20.39,31.6,0.0,712.0,0.004682375999999999,0,21,0
8835,2015/2/15 21:36,20.35666667,31.6,0.0,710.0,0.004672673,0,21,0
8836,2015/2/15 21:38,20.39,31.6,0.0,705.0,0.004682375999999999,0,21,0
8837,2015/2/15 21:39,20.39,31.6,0.0,709.5,0.004682375999999999,0,21,0
8838,2015/2/15 21:40,20.35666667,31.56666667,0.0,704.0,0.004667707,0,21,0
8839,2015/2/15 21:40,20.29,31.6,0.0,708.5,0.004653321,0,21,0
8840,2015/2/15 21:42,20.29,31.55,0.0,710.5,0.004645903,0,21,0
8841,2015/2/15 21:42,20.29,31.5,0.0,708.5,0.004638486,0,21,0
8842,2015/2/15 21:43,20.34,31.5,0.0,707.5,0.004652947,0,21,0
8843,2015/2/15 21:45,20.34,31.5,0.0,707.5,0.004652947,0,21,0
8844,2015/2/15 21:46,20.29,31.5,0.0,706.0,0.004638486,0,21,0
8845,2015/2/15 21:47,20.29,31.5,0.0,709.0,0.004638486,0,21,0
8846,2015/2/15 21:48,20.29,31.5,0.0,706.5,0.004638486,0,21,0
8847,2015/2/15 21:49,20.29,31.5,0.0,706.3333332999997,0.004638486,0,21,0
8848,2015/2/15 21:49,20.29,31.39,0.0,713.0,0.004622167,0,21,0
8849,2015/2/15 21:51,20.29,31.445,0.0,707.5,0.004630326,0,21,0
8850,2015/2/15 21:52,20.32333333,31.39,0.0,710.6666667000003,0.004631769,0,21,0
8851,2015/2/15 21:53,20.32333333,31.39,0.0,711.6666667000003,0.004631769,0,21,0
8852,2015/2/15 21:53,20.39,31.34,0.0,717.0,0.004643563,0,21,0
8853,2015/2/15 21:55,20.34,31.29,0.0,713.5,0.004621696,0,21,0
8854,2015/2/15 21:55,20.34,31.29,0.0,713.0,0.004621696,0,21,0
8855,2015/2/15 21:56,20.29,31.2,0.0,713.5,0.004593983,0,21,0
8856,2015/2/15 21:58,20.29,31.29,0.0,715.5,0.004607333,0,21,0
8857,2015/2/15 21:59,20.29,31.29,0.0,713.0,0.004607333,0,21,0
8858,2015/2/15 22:00,20.29,31.2225,0.0,714.0,0.004597321,0,22,0
8859,2015/2/15 22:01,20.39,31.29,0.0,714.0,0.004636099,0,22,0
8860,2015/2/15 22:01,20.29,31.29,0.0,718.5,0.004607333,0,22,0
8861,2015/2/15 22:02,20.29,31.245,0.0,719.5,0.004600658,0,22,0
8862,2015/2/15 22:04,20.29,31.29,0.0,720.0,0.004607333,0,22,0
8863,2015/2/15 22:05,20.29,31.2,0.0,715.5,0.004593983,0,22,0
8864,2015/2/15 22:06,20.29,31.2,0.0,715.0,0.004593983,0,22,0
8865,2015/2/15 22:07,20.29,31.2,0.0,717.0,0.004593983,0,22,0
8866,2015/2/15 22:08,20.29,31.1,0.0,720.0,0.004579151,0,22,0
8867,2015/2/15 22:08,20.29,31.2,0.0,721.0,0.004593983,0,22,0
8868,2015/2/15 22:09,20.29,31.2,0.0,722.0,0.004593983,0,22,0
8869,2015/2/15 22:11,20.29,31.2,0.0,721.0,0.004593983,0,22,0
8870,2015/2/15 22:12,20.29,31.2,0.0,715.5,0.004593983,0,22,0
8871,2015/2/15 22:13,20.29,31.13333333,0.0,718.0,0.004584095,0,22,0
8872,2015/2/15 22:14,20.29,31.1,0.0,717.6666667000003,0.004579151,0,22,0
8873,2015/2/15 22:14,20.29,31.0,0.0,722.0,0.004564319,0,22,0
8874,2015/2/15 22:15,20.29,31.1,0.0,722.5,0.004579151,0,22,0
8875,2015/2/15 22:17,20.245,31.1,0.0,723.0,0.004566337,0,22,0
8876,2015/2/15 22:18,20.29,31.05,0.0,720.5,0.004571734,0,22,0
8877,2015/2/15 22:19,20.245,31.05,0.0,721.0,0.004558942,0,22,0
8878,2015/2/15 22:20,20.29,31.0,0.0,722.0,0.004564319,0,22,0
8879,2015/2/15 22:21,20.29,31.06666667,0.0,720.6666667000003,0.004574206,0,22,0
8880,2015/2/15 22:21,20.29,31.03333333,0.0,723.6666667000003,0.004569262,0,22,0
8881,2015/2/15 22:23,20.29,31.0,0.0,715.3333332999997,0.004564319,0,22,0
8882,2015/2/15 22:24,20.29,31.0,0.0,718.0,0.004564319,0,22,0
8883,2015/2/15 22:25,20.29,31.0,0.0,715.0,0.004564319,0,22,0
8884,2015/2/15 22:25,20.29,31.0,0.0,712.0,0.004564319,0,22,0
8885,2015/2/15 22:27,20.29,31.0,0.0,718.0,0.004564319,0,22,0
8886,2015/2/15 22:27,20.29,31.0,0.0,718.5,0.004564319,0,22,0
8887,2015/2/15 22:28,20.29,31.0,0.0,719.3333332999997,0.004564319,0,22,0
8888,2015/2/15 22:30,20.29,31.0,0.0,716.0,0.004564319,0,22,0
8889,2015/2/15 22:31,20.29,30.89,0.0,717.5,0.0045480040000000005,0,22,0
8890,2015/2/15 22:32,20.245,30.84,0.0,728.0,0.004527884,0,22,0
8891,2015/2/15 22:33,20.245,30.84,0.0,728.0,0.004527884,0,22,0
8892,2015/2/15 22:34,20.245,30.84,0.0,728.0,0.004527884,0,22,0
8893,2015/2/15 22:34,20.29,30.89,0.0,727.0,0.0045480040000000005,0,22,0
8894,2015/2/15 22:36,20.29,30.84,0.0,723.0,0.004540589,0,22,0
8895,2015/2/15 22:37,20.26,30.85666667,0.0,724.6666667000003,0.0045345820000000005,0,22,0
8896,2015/2/15 22:38,20.29,30.89,0.0,717.0,0.0045480040000000005,0,22,0
8897,2015/2/15 22:38,20.29,30.89,0.0,713.0,0.0045480040000000005,0,22,0
8898,2015/2/15 22:40,20.29,30.79,0.0,709.5,0.004533174,0,22,0
8899,2015/2/15 22:40,20.23,30.66333333,0.0,715.3333332999997,0.004497555,0,22,0
8900,2015/2/15 22:41,20.26,30.76,0.0,717.6666667000003,0.004520273,0,22,0
8901,2015/2/15 22:43,20.29,30.695,0.0,720.5,0.004519085,0,22,0
8902,2015/2/15 22:44,20.245,30.65,0.0,714.5,0.0044997859999999995,0,22,0
8903,2015/2/15 22:45,20.2,30.65,0.0,715.5,0.004487192,0,22,0
8904,2015/2/15 22:46,20.245,30.65,0.0,715.0,0.0044997859999999995,0,22,0
8905,2015/2/15 22:46,20.29,30.7,0.0,713.0,0.004519827,0,22,0
8906,2015/2/15 22:47,20.29,30.7,0.0,713.0,0.004519827,0,22,0
8907,2015/2/15 22:49,20.245,30.65,0.0,714.5,0.0044997859999999995,0,22,0
8908,2015/2/15 22:50,20.2,30.6,0.0,715.5,0.004479819,0,22,0
8909,2015/2/15 22:51,20.26,30.66666667,0.0,724.3333332999997,0.004506458,0,22,0
8910,2015/2/15 22:52,20.29,30.6,0.0,723.0,0.004504998,0,22,0
8911,2015/2/15 22:53,20.29,30.6,0.0,721.3333332999997,0.004504998,0,22,0
8912,2015/2/15 22:53,20.29,30.55,0.0,721.0,0.004497583,0,22,0
8913,2015/2/15 22:54,20.29,30.5,0.0,721.0,0.0044901690000000005,0,22,0
8914,2015/2/15 22:56,20.29,30.55,0.0,717.5,0.004497583,0,22,0
8915,2015/2/15 22:57,20.29,30.5,0.0,717.0,0.0044901690000000005,0,22,0
8916,2015/2/15 22:58,20.29,30.53333333,0.0,725.0,0.004495112,0,22,0
8917,2015/2/15 22:59,20.2,30.39,0.0,724.5,0.004448856,0,22,0
8918,2015/2/15 22:59,20.2,30.39,0.0,727.5,0.004448856,0,22,0
8919,2015/2/15 23:00,20.2,30.34,0.0,728.0,0.004441484,0,23,0
8920,2015/2/15 23:02,20.29,30.5,0.0,734.5,0.0044901690000000005,0,23,0
8921,2015/2/15 23:03,20.2,30.39,0.0,727.0,0.004448856,0,23,0
8922,2015/2/15 23:04,20.26,30.43,0.0,730.3333332999997,0.00447143,0,23,0
8923,2015/2/15 23:05,20.245,30.445,0.0,730.5,0.004469474,0,23,0
8924,2015/2/15 23:06,20.29,30.42666667,0.0,727.3333332999997,0.004479295,0,23,0
8925,2015/2/15 23:06,20.29,30.34,0.0,725.5,0.004466445,0,23,0
8926,2015/2/15 23:08,20.29,30.34,0.0,731.0,0.004466445,0,23,0
8927,2015/2/15 23:09,20.245,30.245,0.0,727.5,0.004439903,0,23,0
8928,2015/2/15 23:10,20.29,30.245,0.0,728.0,0.00445236,0,23,0
8929,2015/2/15 23:10,20.2,30.29,0.0,730.0,0.0044341120000000005,0,23,0
8930,2015/2/15 23:12,20.2675,30.34,0.0,731.0,0.004460193,0,23,0
8931,2015/2/15 23:12,20.29,30.35666667,0.0,729.6666667000003,0.004468916,0,23,0
8932,2015/2/15 23:13,20.245,30.245,0.0,730.5,0.004439903,0,23,0
8933,2015/2/15 23:15,20.2,30.1,0.0,731.0,0.004406101,0,23,0
8934,2015/2/15 23:16,20.245,30.1975,0.0,731.0,0.004432881,0,23,0
8935,2015/2/15 23:17,20.245,30.05,0.0,734.0,0.004411075,0,23,0
8936,2015/2/15 23:18,20.29,30.2,0.0,733.3333332999997,0.004445688,0,23,0
8937,2015/2/15 23:19,20.245,30.15,0.0,733.5,0.0044258579999999995,0,23,0
8938,2015/2/15 23:19,20.29,30.2,0.0,732.0,0.004445688,0,23,0
8939,2015/2/15 23:21,20.29,30.15,0.0,731.0,0.004438275,0,23,0
8940,2015/2/15 23:22,20.29,30.1,0.0,728.0,0.004430862,0,23,0
8941,2015/2/15 23:23,20.245,30.0,0.0,734.5,0.004403683,0,23,0
8942,2015/2/15 23:23,20.2,30.06666667,0.0,731.5,0.004401187,0,23,0
8943,2015/2/15 23:25,20.29,30.1,0.0,730.5,0.004430862,0,23,0
8944,2015/2/15 23:25,20.29,30.05,0.0,725.0,0.004423449,0,23,0
8945,2015/2/15 23:26,20.245,29.84,0.0,723.5,0.0043800309999999995,0,23,0
8946,2015/2/15 23:28,20.245,30.0,0.0,732.5,0.004403683,0,23,0
8947,2015/2/15 23:29,20.29,30.05,0.0,732.0,0.004423449,0,23,0
8948,2015/2/15 23:30,20.2,30.0,0.0,721.0,0.00439136,0,23,0
8949,2015/2/15 23:31,20.23,30.0,0.0,723.5,0.004399572,0,23,0
8950,2015/2/15 23:31,20.245,30.0,0.0,730.0,0.004403683,0,23,0
8951,2015/2/15 23:32,20.2,29.89,0.0,727.5,0.004375145,0,23,0
8952,2015/2/15 23:34,20.2675,29.89,0.0,727.5,0.004393573,0,23,0
8953,2015/2/15 23:35,20.29,29.89,0.0,733.0,0.00439973,0,23,0
8954,2015/2/15 23:36,20.29,29.89,0.0,729.5,0.00439973,0,23,0
8955,2015/2/15 23:37,20.29,29.89,0.0,731.0,0.00439973,0,23,0
8956,2015/2/15 23:38,20.29,29.89,0.0,733.0,0.00439973,0,23,0
8957,2015/2/15 23:38,20.29,29.82333333,0.0,733.3333332999997,0.004389848,0,23,0
8958,2015/2/15 23:39,20.29,29.745,0.0,731.0,0.004378237,0,23,0
8959,2015/2/15 23:41,20.29,29.745,0.0,733.0,0.004378237,0,23,0
8960,2015/2/15 23:42,20.2,29.7,0.0,730.5,0.004347139,0,23,0
8961,2015/2/15 23:43,20.245,29.745,0.0,733.5,0.004365989,0,23,0
8962,2015/2/15 23:44,20.26,29.66666667,0.0,733.0,0.004358479,0,23,0
8963,2015/2/15 23:44,20.29,29.7,0.0,733.0,0.0043715659999999995,0,23,0
8964,2015/2/15 23:45,20.245,29.695,0.0,729.0,0.004358599,0,23,0
8965,2015/2/15 23:47,20.26,29.63333333,0.0,727.0,0.004353548,0,23,0
8966,2015/2/15 23:48,20.29,29.7,0.0,730.0,0.0043715659999999995,0,23,0
8967,2015/2/15 23:49,20.26,29.66666667,0.0,723.3333332999997,0.004358479,0,23,0
8968,2015/2/15 23:50,20.29,29.7,0.0,723.0,0.0043715659999999995,0,23,0
8969,2015/2/15 23:51,20.245,29.6,0.0,726.5,0.004344557,0,23,0
8970,2015/2/15 23:51,20.245,29.55,0.0,727.5,0.004337167,0,23,0
8971,2015/2/15 23:53,20.245,29.65,0.0,729.5,0.004351947,0,23,0
8972,2015/2/15 23:54,20.29,29.6,0.0,733.0,0.004356744,0,23,0
8973,2015/2/15 23:55,20.2,29.6,0.0,728.0,0.0043324,0,23,0
8974,2015/2/15 23:55,20.29,29.6,0.0,730.5,0.004356744,0,23,0
8975,2015/2/15 23:57,20.2,29.5,0.0,738.0,0.004317662,0,23,0
8976,2015/2/15 23:57,20.2,29.46333333,0.0,739.0,0.004312258,0,23,0
8977,2015/2/15 23:58,20.29,29.5,0.0,738.0,0.004341923,0,23,0
8978,2015/2/16 0:00,20.26,29.46333333,0.0,735.3333332999997,0.004328398,0,0,1
8979,2015/2/16 0:01,20.2,29.39,0.0,732.0,0.0043014509999999995,0,0,1
8980,2015/2/16 0:02,20.29,29.5,0.0,726.5,0.004341923,0,0,1
8981,2015/2/16 0:03,20.245,29.445,0.0,734.0,0.004321649,0,0,1
8982,2015/2/16 0:04,20.29,29.5,0.0,733.0,0.004341923,0,0,1
8983,2015/2/16 0:04,20.29,29.5,0.0,733.0,0.004341923,0,0,1
8984,2015/2/16 0:06,20.29,29.5,0.0,731.0,0.004341923,0,0,1
8985,2015/2/16 0:07,20.29,29.5,0.0,739.0,0.004341923,0,0,1
8986,2015/2/16 0:08,20.26,29.42666667,0.0,732.3333332999997,0.004322974,0,0,1
8987,2015/2/16 0:08,20.29,29.46333333,0.0,727.6666667000003,0.0043364879999999995,0,0,1
8988,2015/2/16 0:10,20.29,29.5,0.0,723.0,0.004341923,0,0,1
8989,2015/2/16 0:10,20.29,29.39,0.0,725.5,0.00432562,0,0,1
8990,2015/2/16 0:11,20.29,29.39,0.0,727.0,0.00432562,0,0,1
8991,2015/2/16 0:13,20.245,29.34,0.0,735.0,0.0043061309999999995,0,0,1
8992,2015/2/16 0:14,20.245,29.34,0.0,732.5,0.0043061309999999995,0,0,1
8993,2015/2/16 0:15,20.29,29.29,0.0,731.0,0.0043108,0,0,1
8994,2015/2/16 0:16,20.29,29.29,0.0,732.5,0.0043108,0,0,1
8995,2015/2/16 0:16,20.29,29.29,0.0,729.0,0.0043108,0,0,1
8996,2015/2/16 0:17,20.29,29.2,0.0,733.0,0.004297462,0,0,1
8997,2015/2/16 0:19,20.29,29.2,0.0,729.5,0.004297462,0,0,1
8998,2015/2/16 0:20,20.29,29.2,0.0,733.0,0.004297462,0,0,1
8999,2015/2/16 0:21,20.29,29.2,0.0,734.0,0.004297462,0,0,1
9000,2015/2/16 0:22,20.29,29.2,0.0,732.0,0.004297462,0,0,1
9001,2015/2/16 0:23,20.29,29.0,0.0,730.0,0.004267826,0,0,1
9002,2015/2/16 0:23,20.29,29.2,0.0,734.0,0.004297462,0,0,1
9003,2015/2/16 0:24,20.245,29.15,0.0,731.0,0.004278054,0,0,1
9004,2015/2/16 0:26,20.29,29.175,0.0,732.0,0.004293758,0,0,1
9005,2015/2/16 0:27,20.29,29.0,0.0,730.0,0.004267826,0,0,1
9006,2015/2/16 0:28,20.26,29.13333333,0.0,737.6666667000003,0.004279585,0,0,1
9007,2015/2/16 0:29,20.2,29.1,0.0,739.0,0.004258717,0,0,1
9008,2015/2/16 0:29,20.2675,29.175,0.0,730.0,0.004287749,0,0,1
9009,2015/2/16 0:30,20.26,29.16666667,0.0,727.5,0.004284515,0,0,1
9010,2015/2/16 0:32,20.29,29.2,0.0,733.5,0.004297462,0,0,1
9011,2015/2/16 0:33,20.29,29.0,0.0,729.0,0.004267826,0,0,1
9012,2015/2/16 0:34,20.29,29.1,0.0,711.0,0.004282644,0,0,1
9013,2015/2/16 0:35,20.29,29.1,0.0,712.0,0.004282644,0,0,1
9014,2015/2/16 0:36,20.245,29.05,0.0,709.0,0.004263277,0,0,1
9015,2015/2/16 0:36,20.29,29.0,0.0,698.3333332999997,0.004267826,0,0,1
9016,2015/2/16 0:38,20.29,29.0,0.0,697.0,0.004267826,0,0,1
9017,2015/2/16 0:39,20.29,29.0,0.0,711.0,0.004267826,0,0,1
9018,2015/2/16 0:40,20.29,29.0,0.0,749.0,0.004267826,0,0,1
9019,2015/2/16 0:40,20.29,29.0,0.0,758.0,0.004267826,0,0,1
9020,2015/2/16 0:42,20.29,28.93,0.0,774.0,0.004257454,0,0,1
9021,2015/2/16 0:42,20.29,28.89,0.0,778.0,0.004251527,0,0,1
9022,2015/2/16 0:43,20.29,28.89,0.0,781.3333332999997,0.004251527,0,0,1
9023,2015/2/16 0:45,20.29,28.84,0.0,775.0,0.004244119,0,0,1
9024,2015/2/16 0:46,20.29,28.79,0.0,775.6666667000003,0.00423671,0,0,1
9025,2015/2/16 0:47,20.34,28.745,0.0,781.5,0.0042432220000000005,0,0,1
9026,2015/2/16 0:48,20.29,28.745,0.0,783.5,0.004230043,0,0,1
9027,2015/2/16 0:49,20.29,28.79,0.0,786.0,0.00423671,0,0,1
9028,2015/2/16 0:49,20.29,28.79,0.0,790.0,0.00423671,0,0,1
9029,2015/2/16 0:51,20.29,28.79,0.0,789.0,0.00423671,0,0,1
9030,2015/2/16 0:52,20.29,28.73,0.0,801.0,0.004227821,0,0,1
9031,2015/2/16 0:53,20.29,28.65,0.0,804.0,0.004215968,0,0,1
9032,2015/2/16 0:53,20.29,28.6,0.0,798.0,0.0042085609999999996,0,0,1
9033,2015/2/16 0:55,20.29,28.6,0.0,797.0,0.0042085609999999996,0,0,1
9034,2015/2/16 0:55,20.29,28.6,0.0,793.0,0.0042085609999999996,0,0,1
9035,2015/2/16 0:56,20.29,28.53333333,0.0,802.6666667000003,0.004198685,0,0,1
9036,2015/2/16 0:58,20.29,28.5,0.0,799.0,0.004193747,0,0,1
9037,2015/2/16 0:59,20.29,28.6,0.0,803.3333332999997,0.0042085609999999996,0,0,1
9038,2015/2/16 1:00,20.29,28.6,0.0,806.5,0.0042085609999999996,0,1,1
9039,2015/2/16 1:01,20.29,28.6,0.0,805.0,0.0042085609999999996,0,1,1
9040,2015/2/16 1:01,20.29,28.5,0.0,801.0,0.004193747,0,1,1
9041,2015/2/16 1:02,20.29,28.55,0.0,805.0,0.004201154,0,1,1
9042,2015/2/16 1:04,20.29,28.6,0.0,807.0,0.0042085609999999996,0,1,1
9043,2015/2/16 1:05,20.29,28.56666667,0.0,808.6666667000003,0.004203623,0,1,1
9044,2015/2/16 1:06,20.29,28.5,0.0,815.0,0.004193747,0,1,1
9045,2015/2/16 1:07,20.29,28.5,0.0,818.0,0.004193747,0,1,1
9046,2015/2/16 1:08,20.29,28.5,0.0,810.5,0.004193747,0,1,1
