,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,time,weekday
6691,2015/2/9 9:21,20.15,30.15,419.0,759.0,0.0043997459999999995,1,9,1
6692,2015/2/9 9:22,20.175,30.15,419.0,765.75,0.004406604000000001,1,9,1
6693,2015/2/9 9:23,20.2,30.195,419.0,769.5,0.004420106,1,9,1
6694,2015/2/9 9:23,20.215,30.2275,419.0,774.9166667000001,0.004429034,1,9,1
6695,2015/2/9 9:24,20.23,30.26,419.0,780.3333332999999,0.004437973,1,9,1
6696,2015/2/9 9:26,20.29,30.4175,422.5,802.75,0.004477936,1,9,1
6697,2015/2/9 9:27,20.29,30.445,422.5,814.75,0.004482014,1,9,1
6698,2015/2/9 9:28,20.29,30.34,433.0,816.0,0.004466445,1,9,1
6699,2015/2/9 9:29,20.29,30.4725,433.0,822.75,0.004486090999999999,1,9,1
6700,2015/2/9 9:29,20.29,30.53333333,433.0,843.6666667000002,0.004495112,1,9,1
6701,2015/2/9 9:30,20.29,30.495,433.0,850.5,0.004489428,1,9,1
6702,2015/2/9 9:32,20.39,30.7,433.0,850.0,0.004548042,1,9,1
6703,2015/2/9 9:33,20.38166667,30.70583333,433.0,856.7,0.004546555,1,9,1
6704,2015/2/9 9:34,20.37333333,30.71166667,433.0,863.4,0.004545068,1,9,1
6705,2015/2/9 9:35,20.39,30.84,433.0,886.0,0.004568935,1,9,1
6706,2015/2/9 9:36,20.39,30.695,433.0,889.0,0.004547296,1,9,1
6707,2015/2/9 9:36,20.39,30.795,433.0,898.0,0.004562219,1,9,1
6708,2015/2/9 9:38,20.39,30.77,433.0,902.5,0.004558488,1,9,1
6709,2015/2/9 9:39,20.39,30.8925,433.0,909.25,0.00457677,1,9,1
6710,2015/2/9 9:40,20.445,30.795,433.0,922.0,0.004577853,1,9,1
6711,2015/2/9 9:40,20.4725,30.9175,433.0,921.5,0.004604064000000001,1,9,1
6712,2015/2/9 9:42,20.5,31.1225,433.0,929.25,0.00464275,1,9,1
6713,2015/2/9 9:42,20.5,31.1,447.0,953.0,0.004639369,1,9,1
6714,2015/2/9 9:43,20.5,31.1,437.66666669999995,954.0,0.004639369,1,9,1
6715,2015/2/9 9:45,20.5,30.9725,442.5,950.75,0.004620207,1,9,1
6716,2015/2/9 9:46,20.5,31.1475,447.0,959.75,0.004646507,1,9,1
6717,2015/2/9 9:47,20.5,31.245,440.0,967.75,0.004661161,1,9,1
6718,2015/2/9 9:48,20.5,31.26,442.33333330000005,974.3333332999998,0.004663416,1,9,1
6719,2015/2/9 9:49,20.5,31.1,447.0,977.0,0.004639369,1,9,1
6720,2015/2/9 9:49,20.5,31.16333333,441.0,970.3333332999998,0.004648887,1,9,1
6721,2015/2/9 9:51,20.5,31.2225,442.5,968.0,0.004657779,1,9,1
6722,2015/2/9 9:52,20.55,31.245,438.0,975.5,0.00467567,1,9,1
6723,2015/2/9 9:53,20.55,31.245,447.0,981.5,0.00467567,1,9,1
6724,2015/2/9 9:53,20.6,31.245,438.0,1007.0,0.0046902179999999995,1,9,1
6725,2015/2/9 9:55,20.6,31.32333333,447.0,1013.0,0.0047020659999999995,1,9,1
6726,2015/2/9 9:55,20.6,31.2675,438.0,1016.0,0.004693620999999999,1,9,1
6727,2015/2/9 9:56,20.63333333,31.26,447.0,1018.0,0.004702213,1,9,1
6728,2015/2/9 9:58,20.6,31.295,438.0,1019.5,0.004697781,1,9,1
6729,2015/2/9 9:59,20.675,31.4725,438.0,1041.5,0.004746688,1,9,1
6730,2015/2/9 10:00,20.6,31.445,438.0,1050.5,0.004720468,1,10,1
6731,2015/2/9 10:01,20.7,31.5225,438.0,1056.75,0.004761672,1,10,1
6732,2015/2/9 10:01,20.65,31.5225,438.0,1066.5,0.0047469109999999995,1,10,1
6733,2015/2/9 10:02,20.7,31.46333333,441.0,1074.0,0.004752666,1,10,1
6734,2015/2/9 10:04,20.7,31.6,438.0,1071.75,0.0047734679999999995,1,10,1
6735,2015/2/9 10:05,20.7,31.575,442.5,1075.25,0.0047696629999999995,1,10,1
6736,2015/2/9 10:06,20.7,31.745,438.0,1080.75,0.0047955409999999995,1,10,1
6737,2015/2/9 10:07,20.7,31.7225,438.0,1102.5,0.004792116,1,10,1
6738,2015/2/9 10:08,20.7,31.79,438.0,1106.75,0.004802391,1,10,1
6739,2015/2/9 10:08,20.7,31.795,438.0,1105.5,0.004803152,1,10,1
6740,2015/2/9 10:09,20.7225,31.865,438.0,1111.0,0.004820538,1,10,1
6741,2015/2/9 10:11,20.7,31.7925,441.75,1111.0,0.004802772,1,10,1
6742,2015/2/9 10:12,20.7,31.84,432.75,1119.25,0.004810003,1,10,1
6743,2015/2/9 10:13,20.7,31.79,429.0,1127.666667,0.004802391,1,10,1
6744,2015/2/9 10:14,20.745,31.895,433.5,1136.0,0.004831855,1,10,1
6745,2015/2/9 10:14,20.79,31.895,429.0,1142.5,0.004845367,1,10,1
6746,2015/2/9 10:15,20.79,31.8225,438.0,1143.75,0.004834268,1,10,1
6747,2015/2/9 10:17,20.79,31.89333333,441.0,1145.333333,0.004845112,1,10,1
6748,2015/2/9 10:18,20.79,31.84,438.0,1144.0,0.004836947,1,10,1
6749,2015/2/9 10:19,20.79,31.945,438.0,1147.0,0.004853022,1,10,1
6750,2015/2/9 10:20,20.79,31.8925,429.0,1157.5,0.004844984,1,10,1
6751,2015/2/9 10:21,20.79,31.99,435.0,1150.666667,0.004859912,1,10,1
6752,2015/2/9 10:21,20.79,31.99333333,441.0,1159.333333,0.0048604220000000005,1,10,1
6753,2015/2/9 10:23,20.79,31.96333333,441.0,1167.0,0.004855829,1,10,1
6754,2015/2/9 10:24,20.79,32.06666667,434.0,1177.666667,0.00487165,1,10,1
6755,2015/2/9 10:25,20.79,31.995,444.0,1178.0,0.004860678,1,10,1
6756,2015/2/9 10:25,20.815,31.9925,440.25,1175.25,0.0048678390000000005,1,10,1
6757,2015/2/9 10:27,20.82333333,32.06,439.0,1184.333333,0.004880713,1,10,1
6758,2015/2/9 10:27,20.865,32.1675,444.0,1198.25,0.00490988,1,10,1
6759,2015/2/9 10:28,20.84,32.245,432.75,1204.0,0.0049141770000000005,1,10,1
6760,2015/2/9 10:30,20.89,32.2,444.0,1199.0,0.004922506,1,10,1
6761,2015/2/9 10:31,20.89,32.26,439.0,1204.333333,0.004931751,1,10,1
6762,2015/2/9 10:32,20.89,32.3725,437.25,1224.75,0.004949086,1,10,1
6763,2015/2/9 10:33,20.89,32.1675,432.75,1218.75,0.004917498,1,10,1
6764,2015/2/9 10:34,20.89,32.33333333,439.0,1212.0,0.0049430509999999995,1,10,1
6765,2015/2/9 10:34,20.89,32.25,444.0,1222.5,0.00493021,1,10,1
6766,2015/2/9 10:36,20.89,32.29,429.0,1218.5,0.004936373,1,10,1
6767,2015/2/9 10:37,20.89,32.2725,441.0,1228.0,0.004933677,1,10,1
6768,2015/2/9 10:38,20.89,32.475,436.5,1237.75,0.004964881,1,10,1
6769,2015/2/9 10:38,20.89,32.4725,440.25,1240.75,0.004964496,1,10,1
6770,2015/2/9 10:40,20.945,32.4975,444.0,1253.0,0.004985319,1,10,1
6771,2015/2/9 10:40,21.0,32.4,444.0,1262.0,0.004987213,1,10,1
6772,2015/2/9 10:41,21.0,32.4,446.75,1261.0,0.004987213,1,10,1
6773,2015/2/9 10:43,21.0,32.425,454.0,1263.8,0.004991092,1,10,1
6774,2015/2/9 10:44,20.92666667,32.52666667,469.0,1276.666667,0.004984162,1,10,1
6775,2015/2/9 10:45,21.0,32.5675,469.0,1294.0,0.005013203,1,10,1
6776,2015/2/9 10:46,21.0,32.52,465.25,1294.5,0.0050058329999999995,1,10,1
6777,2015/2/9 10:46,21.0,32.52666667,454.0,1287.666667,0.005006867,1,10,1
6778,2015/2/9 10:47,21.0,32.4725,454.0,1289.25,0.004998462,1,10,1
6779,2015/2/9 10:49,21.0,32.545,454.0,1300.75,0.005009712,1,10,1
6780,2015/2/9 10:50,21.0,32.59,454.0,1312.0,0.005016695,1,10,1
6781,2015/2/9 10:51,21.0,32.56,454.0,1315.0,0.00501204,1,10,1
6782,2015/2/9 10:52,21.025,32.7,454.0,1315.0,0.005041568,1,10,1
6783,2015/2/9 10:53,21.0,32.645,454.0,1323.0,0.00502523,1,10,1
6784,2015/2/9 10:53,21.06666667,32.86333333,454.0,1325.666667,0.0050800509999999995,1,10,1
6785,2015/2/9 10:54,21.075,32.8725,454.0,1330.0,0.0050841029999999995,1,10,1
6786,2015/2/9 10:56,21.1,32.845,454.0,1338.0,0.005087686,1,10,1
6787,2015/2/9 10:57,21.05,32.775,454.0,1334.0,0.005061057,1,10,1
6788,2015/2/9 10:58,21.1,32.96666667,454.0,1339.666667,0.005106686,1,10,1
6789,2015/2/9 10:59,21.1,33.0225,454.0,1349.25,0.005115405999999999,1,10,1
6790,2015/2/9 10:59,21.1,33.09,454.0,1354.0,0.005125949,1,10,1
6791,2015/2/9 11:00,21.1,33.045,454.0,1361.75,0.005118920999999999,1,11,1
6792,2015/2/9 11:02,21.1,33.0675,454.0,1369.75,0.005122435,1,11,1
6793,2015/2/9 11:03,21.1,32.925,464.5,1370.0,0.005100179,1,11,1
6794,2015/2/9 11:04,21.13333333,33.09666667,458.0,1371.0,0.005137583,1,11,1
6795,2015/2/9 11:05,21.1,33.12666667,458.0,1379.333333,0.005131676,1,11,1
6796,2015/2/9 11:06,21.1,33.0725,449.5,1384.5,0.005123216,1,11,1
6797,2015/2/9 11:06,21.1,33.025,464.5,1382.0,0.005115797,1,11,1
6798,2015/2/9 11:08,21.1,32.7675,465.25,1371.2,0.005075583,1,11,1
6799,2015/2/9 11:09,21.125,33.0675,471.75,1352.0,0.00513037,1,11,1
6800,2015/2/9 11:10,21.1,32.975,474.5,1349.75,0.005107988,1,11,1
6801,2015/2/9 11:10,21.125,33.0425,474.5,1357.0,0.00512646,1,11,1
6802,2015/2/9 11:12,21.125,33.1175,464.0,1364.75,0.005138192,1,11,1
6803,2015/2/9 11:12,21.13333333,33.03333333,464.0,1369.666667,0.0051276709999999994,1,11,1
6804,2015/2/9 11:13,21.16666667,32.99666667,469.0,1377.333333,0.0051325120000000005,1,11,1
6805,2015/2/9 11:15,21.15,33.0425,479.0,1384.5,0.005134399999999999,1,11,1
6806,2015/2/9 11:16,21.13333333,33.09,479.0,1379.333333,0.00513654,1,11,1
6807,2015/2/9 11:17,21.175,33.09,479.0,1387.25,0.005149805,1,11,1
6808,2015/2/9 11:18,21.2,33.12666667,480.66666669999995,1390.333333,0.005163542,1,11,1
6809,2015/2/9 11:19,21.2,33.1725,496.5,1390.25,0.0051707459999999995,1,11,1
6810,2015/2/9 11:19,21.2,33.145,496.5,1398.25,0.005166423,1,11,1
6811,2015/2/9 11:21,21.2,33.16333333,504.0,1402.666667,0.005169305,1,11,1
6812,2015/2/9 11:22,21.2225,33.145,495.25,1404.75,0.005173622,1,11,1
6813,2015/2/9 11:23,21.245,33.1725,489.0,1408.5,0.005185163,1,11,1
6814,2015/2/9 11:23,21.29,33.2,489.0,1414.0,0.005203962,1,11,1
6815,2015/2/9 11:25,21.29,33.2,489.0,1415.0,0.005203962,1,11,1
6816,2015/2/9 11:25,21.29,33.2,500.25,1417.25,0.005203962,1,11,1
6817,2015/2/9 11:26,21.29,33.12666667,492.33333330000005,1416.0,0.0051923709999999994,1,11,1
6818,2015/2/9 11:28,21.29,33.1725,485.25,1417.75,0.005199615,1,11,1
6819,2015/2/9 11:29,21.29,33.1725,481.5,1414.5,0.005199615,1,11,1
6820,2015/2/9 11:30,21.29,33.145,471.5,1419.25,0.005195269000000001,1,11,1
6821,2015/2/9 11:31,21.29,33.16333333,464.0,1413.333333,0.005198166,1,11,1
6822,2015/2/9 11:31,21.29,33.145,464.0,1421.75,0.005195269000000001,1,11,1
6823,2015/2/9 11:32,21.29,33.23,464.0,1427.333333,0.005208704000000001,1,11,1
6824,2015/2/9 11:34,21.29,33.145,464.0,1430.25,0.005195269000000001,1,11,1
6825,2015/2/9 11:35,21.29,33.145,475.25,1433.25,0.005195269000000001,1,11,1
6826,2015/2/9 11:36,21.32333333,33.16333333,479.0,1441.0,0.005208892,1,11,1
6827,2015/2/9 11:37,21.29,33.195,479.0,1432.75,0.005203172,1,11,1
6828,2015/2/9 11:38,21.365,33.24,479.0,1435.5,0.005234501,1,11,1
6829,2015/2/9 11:38,21.32333333,33.23,479.0,1437.666667,0.005219451,1,11,1
6830,2015/2/9 11:39,21.39,33.3,479.0,1436.0,0.005252138000000001,1,11,1
6831,2015/2/9 11:41,21.39,33.35,479.0,1438.5,0.005260091,1,11,1
6832,2015/2/9 11:42,21.39,33.2725,479.0,1444.75,0.005247765,1,11,1
6833,2015/2/9 11:43,21.39,33.29,474.0,1453.0,0.005250548000000001,1,11,1
6834,2015/2/9 11:44,21.39,33.2675,475.25,1449.25,0.005246969000000001,1,11,1
6835,2015/2/9 11:44,21.39,33.2225,479.0,1439.25,0.005239812,1,11,1
6836,2015/2/9 11:45,21.39,33.29666667,469.0,1441.0,0.0052516080000000005,1,11,1
6837,2015/2/9 11:47,21.39,33.3,471.5,1442.5,0.005252138000000001,1,11,1
6838,2015/2/9 11:48,21.4175,33.2725,464.0,1441.75,0.00525669,1,11,1
6839,2015/2/9 11:49,21.39,33.2675,464.0,1449.75,0.005246969000000001,1,11,1
6840,2015/2/9 11:50,21.39,33.36333333,464.0,1453.333333,0.005262212,1,11,1
6841,2015/2/9 11:51,21.39,33.3725,464.0,1458.0,0.00526367,1,11,1
6842,2015/2/9 11:51,21.39,33.4,478.0,1456.666667,0.005268044,1,11,1
6843,2015/2/9 11:53,21.39,33.3725,474.5,1454.0,0.00526367,1,11,1
6844,2015/2/9 11:54,21.39,33.46666667,478.0,1458.0,0.005278649,1,11,1
6845,2015/2/9 11:55,21.4175,33.5425,469.25,1465.5,0.00529971,1,11,1
6846,2015/2/9 11:55,21.39,33.4975,464.0,1462.75,0.005283553000000001,1,11,1
6847,2015/2/9 11:57,21.4175,33.5675,464.0,1470.5,0.005303694,1,11,1
6848,2015/2/9 11:57,21.42666667,33.5,464.0,1476.0,0.005295937,1,11,1
6849,2015/2/9 11:58,21.445,33.3725,464.0,1460.25,0.005281589000000001,1,11,1
6850,2015/2/9 12:00,21.39,33.46666667,464.0,1455.0,0.005278649,1,12,1
6851,2015/2/9 12:01,21.4725,33.5675,464.0,1458.75,0.005321747,1,12,1
6852,2015/2/9 12:02,21.5,33.59,464.0,1462.0,0.005334396999999999,1,12,1
6853,2015/2/9 12:03,21.5,33.595,464.0,1464.25,0.005335198,1,12,1
6854,2015/2/9 12:04,21.5,33.5675,467.75,1472.5,0.005330793,1,12,1
6855,2015/2/9 12:04,21.5,33.84,456.5,1455.5,0.005374441999999999,1,12,1
6856,2015/2/9 12:06,21.5,33.79333333,464.0,1460.333333,0.005366966999999999,1,12,1
6857,2015/2/9 12:07,21.5,33.4475,464.0,1445.75,0.005311573000000001,1,12,1
6858,2015/2/9 12:08,21.525,33.52,464.0,1445.0,0.0053314090000000005,1,12,1
6859,2015/2/9 12:08,21.5,33.63333333,464.0,1431.666667,0.005341338,1,12,1
6860,2015/2/9 12:10,21.5,33.7975,475.25,1435.25,0.0053676340000000005,1,12,1
6861,2015/2/9 12:10,21.5,33.69333333,479.0,1429.0,0.005350948,1,12,1
6862,2015/2/9 12:11,21.53333333,34.1,479.0,1430.0,0.005427256,1,12,1
6863,2015/2/9 12:13,21.55,33.895,479.0,1399.0,0.005399899999999999,1,12,1
6864,2015/2/9 12:14,21.56666667,33.79,474.0,1399.0,0.005388569,1,12,1
6865,2015/2/9 12:15,21.575,33.595,479.0,1375.5,0.00535996,1,12,1
6866,2015/2/9 12:16,21.575,33.79,479.0,1385.25,0.005391341,1,12,1
6867,2015/2/9 12:16,21.6,33.8,471.5,1378.5,0.005401279,1,12,1
6868,2015/2/9 12:17,21.56666667,34.43,464.0,1366.5,0.0054915319999999995,1,12,1
6869,2015/2/9 12:19,21.525,34.45,474.5,1396.75,0.005480631,1,12,1
6870,2015/2/9 12:20,21.6,34.475,462.75,1419.75,0.0055101,1,12,1
6871,2015/2/9 12:21,21.56666667,34.5,469.0,1422.666667,0.005502796,1,12,1
6872,2015/2/9 12:22,21.575,34.5,461.5,1428.0,0.005505628,1,12,1
6873,2015/2/9 12:23,21.5,34.5,454.0,1430.0,0.005480186999999999,1,12,1
6874,2015/2/9 12:23,21.525,34.475,454.0,1424.75,0.005484643000000001,1,12,1
6875,2015/2/9 12:24,21.5,34.4475,460.75,1423.0,0.005471774,1,12,1
6876,2015/2/9 12:26,21.5,34.45,464.5,1401.0,0.005472174000000001,1,12,1
6877,2015/2/9 12:27,21.5,34.39666667,463.0,1407.0,0.005463628000000001,1,12,1
6878,2015/2/9 12:28,21.5,34.4,460.75,1401.25,0.005464162,1,12,1
6879,2015/2/9 12:29,21.5,34.4,468.0,1395.0,0.005464162,1,12,1
6880,2015/2/9 12:29,21.5,34.4225,464.5,1396.5,0.0054677680000000005,1,12,1
6881,2015/2/9 12:30,21.5,34.4225,464.5,1391.5,0.0054677680000000005,1,12,1
6882,2015/2/9 12:32,21.5,34.345,454.0,1399.0,0.005455349,1,12,1
6883,2015/2/9 12:33,21.5,34.29,454.0,1402.25,0.0054465369999999996,1,12,1
6884,2015/2/9 12:34,21.5,34.29,454.0,1401.0,0.0054465369999999996,1,12,1
6885,2015/2/9 12:35,21.5,34.245,454.0,1390.75,0.005439327,1,12,1
6886,2015/2/9 12:36,21.445,34.195,454.0,1386.5,0.005412892,1,12,1
6887,2015/2/9 12:36,21.5,34.2,454.0,1380.0,0.005432116999999999,1,12,1
6888,2015/2/9 12:38,21.5,34.2,454.0,1370.0,0.005432116999999999,1,12,1
6889,2015/2/9 12:39,21.42666667,34.06,469.0,1367.666667,0.0053852330000000006,1,12,1
6890,2015/2/9 12:40,21.39,34.0675,471.75,1362.0,0.005374236,1,12,1
6891,2015/2/9 12:40,21.4175,34.0225,467.75,1365.25,0.005376206,1,12,1
6892,2015/2/9 12:42,21.445,34.045,481.5,1361.5,0.005388942,1,12,1
6893,2015/2/9 12:42,21.39,33.95,482.75,1355.5,0.00535554,1,12,1
6894,2015/2/9 12:43,21.39,33.9,489.0,1340.0,0.005347585,1,12,1
6895,2015/2/9 12:45,21.4725,33.925,496.5,1347.0,0.005378914,1,12,1
6896,2015/2/9 12:46,21.4725,33.8975,499.0,1337.25,0.005374516,1,12,1
6897,2015/2/9 12:47,21.5,33.9,499.0,1339.333333,0.005384054,1,12,1
6898,2015/2/9 12:48,21.5,33.845,514.0,1330.5,0.005375243,1,12,1
6899,2015/2/9 12:49,21.39,33.7,514.0,1326.5,0.0053157659999999995,1,12,1
6900,2015/2/9 12:49,21.42666667,33.69333333,510.66666669999995,1324.333333,0.005326762,1,12,1
6901,2015/2/9 12:51,21.5,33.7,514.0,1315.666667,0.005352015999999999,1,12,1
6902,2015/2/9 12:52,21.5,33.7,510.25,1314.0,0.005352015999999999,1,12,1
6903,2015/2/9 12:53,21.5,33.62666667,499.0,1312.666667,0.00534027,1,12,1
6904,2015/2/9 12:53,21.5,33.59,496.5,1316.25,0.005334396999999999,1,12,1
6905,2015/2/9 12:55,21.5,33.59,504.0,1312.0,0.005334396999999999,1,12,1
6906,2015/2/9 12:55,21.5,33.59,489.0,1307.0,0.005334396999999999,1,12,1
6907,2015/2/9 12:56,21.5,33.56,480.66666669999995,1312.333333,0.005329591999999999,1,12,1
6908,2015/2/9 12:58,21.5,33.5,486.5,1305.75,0.005319981999999999,1,12,1
6909,2015/2/9 12:59,21.5,33.5,479.0,1290.75,0.005319981999999999,1,12,1
6910,2015/2/9 13:00,21.5,33.5,475.25,1281.5,0.005319981999999999,1,13,1
6911,2015/2/9 13:01,21.5,33.46666667,464.0,1283.333333,0.005314643000000001,1,13,1
6912,2015/2/9 13:01,21.5,33.425,464.0,1279.25,0.00530797,1,13,1
6913,2015/2/9 13:02,21.5,33.4,464.0,1274.333333,0.005303965999999999,1,13,1
6914,2015/2/9 13:04,21.5,33.3725,469.25,1267.5,0.005299562,1,13,1
6915,2015/2/9 13:05,21.5,33.3175,474.5,1257.0,0.0052907530000000005,1,13,1
6916,2015/2/9 13:06,21.5,33.3175,474.5,1254.75,0.0052907530000000005,1,13,1
6917,2015/2/9 13:07,21.5,33.29,471.0,1255.333333,0.005286349,1,13,1
6918,2015/2/9 13:08,21.5,33.29,466.75,1262.5,0.005286349,1,13,1
6919,2015/2/9 13:08,21.5,33.29,469.0,1262.0,0.005286349,1,13,1
6920,2015/2/9 13:09,21.5,33.245,469.0,1254.0,0.005279143000000001,1,13,1
6921,2015/2/9 13:11,21.5,33.2225,31.0,1246.0,0.00527554,1,13,1
6922,2015/2/9 13:12,21.5,33.16333333,31.0,1243.333333,0.005266065,0,13,1
6923,2015/2/9 13:13,21.5,33.23,31.0,1236.666667,0.005276741,0,13,1
6924,2015/2/9 13:14,21.5,33.2675,26.5,1229.25,0.005282746,0,13,1
6925,2015/2/9 13:14,21.4175,33.09,13.0,1229.75,0.005227615,0,13,1
6926,2015/2/9 13:15,21.39,33.09,13.0,1222.0,0.005218739,0,13,1
6927,2015/2/9 13:17,21.39,33.09,13.0,1213.75,0.005218739,0,13,1
6928,2015/2/9 13:18,21.39,33.09,13.0,1209.333333,0.005218739,0,13,1
6929,2015/2/9 13:19,21.39,33.0675,26.5,1201.25,0.005215160999999999,0,13,1
6930,2015/2/9 13:20,21.365,33.09,26.5,1197.5,0.005210682,0,13,1
6931,2015/2/9 13:21,21.29,33.06,22.0,1197.666667,0.005181835,0,13,1
6932,2015/2/9 13:21,21.315,33.045,13.0,1196.25,0.005187477,0,13,1
6933,2015/2/9 13:23,21.29,33.03,13.0,1189.666667,0.005177093,0,13,1
6934,2015/2/9 13:24,21.29,33.0,13.0,1175.75,0.005172352,0,13,1
6935,2015/2/9 13:25,21.29,33.0,13.0,1169.0,0.005172352,0,13,1
6936,2015/2/9 13:25,21.29,33.0,13.0,1161.333333,0.005172352,0,13,1
6937,2015/2/9 13:27,21.29,33.0,13.0,1159.0,0.005172352,0,13,1
6938,2015/2/9 13:27,21.2675,32.95,13.0,1159.75,0.005157269,0,13,1
6939,2015/2/9 13:28,21.2,32.9,13.0,1151.666667,0.00512792,0,13,1
6940,2015/2/9 13:30,21.2,32.9,13.0,1138.4,0.00512792,0,13,1
6941,2015/2/9 13:31,21.2,32.9,13.0,1128.25,0.00512792,0,13,1
6942,2015/2/9 13:32,21.2,32.8725,13.0,1132.25,0.005123598,0,13,1
6943,2015/2/9 13:33,21.2,32.79,13.0,1115.5,0.005110634,0,13,1
6944,2015/2/9 13:34,21.16666667,32.79,167.0,1117.333333,0.0051001020000000005,0,13,1
6945,2015/2/9 13:34,21.15,32.845,365.75,1121.0,0.005103459,1,13,1
6946,2015/2/9 13:36,21.2,32.745,454.0,1108.0,0.005103563,1,13,1
6947,2015/2/9 13:37,21.13333333,32.79,454.0,1094.0,0.00508959,1,13,1
6948,2015/2/9 13:38,21.15,32.9,454.0,1106.0,0.005112076,1,13,1
6949,2015/2/9 13:38,21.2,32.845,454.0,1104.25,0.005119277,1,13,1
6950,2015/2/9 13:40,21.2,32.845,454.0,1102.0,0.005119277,1,13,1
6951,2015/2/9 13:40,21.2,32.9,454.0,1113.75,0.00512792,1,13,1
6952,2015/2/9 13:41,21.2,32.9,454.0,1113.0,0.00512792,1,13,1
6953,2015/2/9 13:43,21.2,32.9,454.0,1117.333333,0.00512792,1,13,1
6954,2015/2/9 13:44,21.2,32.9,454.0,1110.75,0.00512792,1,13,1
6955,2015/2/9 13:45,21.2,32.9,461.5,1113.25,0.00512792,1,13,1
6956,2015/2/9 13:46,21.2,32.9,469.0,1116.0,0.00512792,1,13,1
6957,2015/2/9 13:46,21.245,32.925,469.0,1123.25,0.005146156,1,13,1
6958,2015/2/9 13:47,21.2675,32.9725,469.0,1122.666667,0.0051608190000000005,1,13,1
6959,2015/2/9 13:49,21.245,32.95,469.0,1122.2,0.005150096,1,13,1
6960,2015/2/9 13:50,21.29,32.96666667,467.33333330000005,1123.333333,0.005167084000000001,1,13,1
6961,2015/2/9 13:51,21.245,32.925,474.5,1126.5,0.005146156,1,13,1
6962,2015/2/9 13:52,21.26,32.96666667,478.0,1125.333333,0.005157506,1,13,1
6963,2015/2/9 13:53,21.29,33.0,474.5,1119.5,0.005172352,1,13,1
6964,2015/2/9 13:53,21.29,33.0,478.0,1125.0,0.005172352,1,13,1
6965,2015/2/9 13:54,21.29,32.975,464.0,1124.75,0.0051684009999999996,1,13,1
6966,2015/2/9 13:56,21.29,32.975,469.25,1130.5,0.0051684009999999996,1,13,1
6967,2015/2/9 13:57,21.29,32.95,474.5,1131.5,0.00516445,1,13,1
6968,2015/2/9 13:58,21.29,32.95,474.5,1129.5,0.00516445,1,13,1
6969,2015/2/9 13:59,21.29,32.93333333,472.66666669999995,1127.666667,0.005161816,1,13,1
6970,2015/2/9 13:59,21.34,32.975,474.5,1131.0,0.005184404,1,13,1
6971,2015/2/9 14:00,21.29,33.05,451.5,1129.0,0.0051802540000000005,1,14,1
6972,2015/2/9 14:02,21.29,33.2225,459.0,1147.25,0.0052075179999999995,1,14,1
6973,2015/2/9 14:03,21.29,33.045,459.0,1143.5,0.005179464,1,14,1
6974,2015/2/9 14:04,21.365,33.1725,466.5,1149.5,0.005223782,1,14,1
6975,2015/2/9 14:05,21.39,33.3725,469.25,1164.0,0.00526367,1,14,1
6976,2015/2/9 14:06,21.39,33.5,464.0,1171.666667,0.005283950999999999,1,14,1
6977,2015/2/9 14:06,21.39,33.545,475.25,1176.5,0.0052911090000000004,1,14,1
6978,2015/2/9 14:08,21.39,33.66333333,484.0,1184.666667,0.005309933,1,14,1
6979,2015/2/9 14:09,21.39,33.7,482.75,1187.75,0.0053157659999999995,1,14,1
6980,2015/2/9 14:10,21.39,33.7225,484.0,1198.25,0.005319346,1,14,1
6981,2015/2/9 14:10,21.4175,33.87,484.0,1202.75,0.005351901,1,14,1
6982,2015/2/9 14:12,21.4725,33.95,474.0,1218.0,0.005382911999999999,1,14,1
6983,2015/2/9 14:12,21.46333333,33.96666667,479.0,1221.333333,0.0053825290000000005,1,14,1
6984,2015/2/9 14:13,21.5,34.045,489.0,1226.0,0.005407283000000001,1,14,1
6985,2015/2/9 14:15,21.5,34.045,489.0,1230.25,0.005407283000000001,1,14,1
6986,2015/2/9 14:16,21.5,34.0675,489.0,1235.5,0.005410888000000001,1,14,1
6987,2015/2/9 14:17,21.5,34.045,489.0,1240.0,0.005407283000000001,1,14,1
6988,2015/2/9 14:18,21.5,34.09,489.0,1242.0,0.005414493,1,14,1
6989,2015/2/9 14:19,21.5,34.2,479.0,1242.0,0.005432116999999999,1,14,1
6990,2015/2/9 14:19,21.525,34.2,477.75,1249.0,0.00544051,1,14,1
6991,2015/2/9 14:21,21.5,34.26,487.33333330000005,1260.333333,0.00544173,1,14,1
6992,2015/2/9 14:22,21.5,34.245,484.0,1259.25,0.005439327,1,14,1
6993,2015/2/9 14:23,21.525,34.295,479.0,1261.0,0.005455755,1,14,1
6994,2015/2/9 14:23,21.6,34.29,489.0,1272.5,0.005480271,1,14,1
6995,2015/2/9 14:25,21.56666667,34.29,484.0,1271.0,0.005469005999999999,1,14,1
6996,2015/2/9 14:25,21.6,34.345,474.0,1276.25,0.0054891390000000005,1,14,1
6997,2015/2/9 14:26,21.63333333,35.25666667,465.66666669999995,1457.666667,0.005647775,1,14,1
6998,2015/2/9 14:28,21.625,34.77,476.5,1423.75,0.0055662540000000005,1,14,1
6999,2015/2/9 14:29,21.66666667,34.65666667,479.0,1342.666667,0.005562231999999999,1,14,1
